"桃園市第3選舉區",107/08/29,段樹文,無,
"桃園市第3選舉區",107/08/29,蘇世岳,無,
"桃園市第3選舉區",107/08/29,朱珍瑤,中國國民黨,
"桃園市第3選舉區",107/08/29,蔡永芳,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"桃園市第3選舉區",107/08/30,張文瑜,無,
"桃園市第3選舉區",107/08/31,呂林小鳳,民主進步黨,
"桃園市第4選舉區",107/08/28,張桂綿,中國國民黨,
"桃園市第4選舉區",107/08/28,劉勝全,無,
"桃園市第4選舉區",107/08/28,張永奇,親民黨,
"桃園市第4選舉區",107/08/29,郭麗華,民主進步黨,
"桃園市第4選舉區",107/08/29,許清順,民主進步黨,
"桃園市第4選舉區",107/08/30,褚春來,中國國民黨,
"桃園市第4選舉區",107/08/30,吳凱琳,無,
"桃園市第5選舉區",107/08/27,許朝童,無,
"桃園市第5選舉區",107/08/28,徐其萬,中國國民黨,
"桃園市第5選舉區",107/08/29,游吾和,民主進步黨,
"桃園市第6選舉區",107/08/28,葉建宜,無,
"桃園市第6選舉區",107/08/28,楊朝偉,中國國民黨,
"桃園市第6選舉區",107/08/29,江慶人,民主進步黨,
"桃園市第6選舉區",107/08/29,陳治文,民主進步黨,
"桃園市第6選舉區",107/08/30,李柏坊,中國國民黨,
"桃園市第7選舉區",107/08/27,葉明月,中國國民黨,
"桃園市第7選舉區",107/08/27,吳嘉和,中國國民黨,
"桃園市第7選舉區",107/08/28,邱奕勝,中國國民黨,
"桃園市第7選舉區",107/08/28,陳傳祥,無,
"桃園市第7選舉區",107/08/28,梁為超,中國國民黨,
"桃園市第7選舉區",107/08/28,王浩宇,綠黨,
"桃園市第7選舉區",107/08/29,劉祐龍,時代力量,
"桃園市第7選舉區",107/08/29,彭俊豪,民主進步黨,
"桃園市第7選舉區",107/08/29,張曉昀,民主進步黨,
"桃園市第7選舉區",107/08/29,黃傅淑香,民主進步黨,
"桃園市第7選舉區",107/08/29,劉安祺,中國國民黨,
"桃園市第7選舉區",107/08/29,徐景文,民主進步黨,
"桃園市第7選舉區",107/08/29,張昌章,民主進步黨,
"桃園市第7選舉區",107/08/30,謝美英,無,
"桃園市第7選舉區",107/08/30,劉邦德,無,
"桃園市第7選舉區",107/08/30,張運炳,無,
"桃園市第7選舉區",107/08/30,陳鈺方,無,
"桃園市第7選舉區",107/08/30,賴立竹,無,
"桃園市第7選舉區",107/08/30,魯明哲,中國國民黨,
"桃園市第7選舉區",107/08/30,謝柏寬,無,
"桃園市第7選舉區",107/08/31,劉曾玉春,無,
"桃園市第8選舉區",107/08/27,謝彰文,中國國民黨,
"桃園市第8選舉區",107/08/28,黃敬平,中國國民黨,
"桃園市第8選舉區",107/08/28,歐陽霆,綠黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"桃園市第8選舉區",107/08/28,張誠,民國黨,
"桃園市第8選舉區",107/08/28,劉仁照,民主進步黨,
"桃園市第8選舉區",107/08/29,莊玉輝,無,
"桃園市第8選舉區",107/08/29,劉邦鉉,民主進步黨,
"桃園市第8選舉區",107/08/29,王燕惠,民主進步黨,
"桃園市第8選舉區",107/08/29,劉念雲,左翼聯盟,
"桃園市第8選舉區",107/08/30,陳萬得,中國國民黨,
"桃園市第8選舉區",107/08/30,舒翠玲,中國國民黨,
"桃園市第9選舉區",107/08/27,黃朱秀娥,無,
"桃園市第9選舉區",107/08/27,李家興,無,
"桃園市第9選舉區",107/08/27,周玉琴,中國國民黨,
"桃園市第9選舉區",107/08/27,張鑑輝,無,
"桃園市第9選舉區",107/08/28,涂權吉,中國國民黨,
"桃園市第9選舉區",107/08/28,鄭淑方,民主進步黨,
"桃園市第9選舉區",107/08/29,陳秀玲,親民黨,
"桃園市第9選舉區",107/08/29,謝秀蓉,無,
"桃園市第9選舉區",107/08/29,陳儀桓,民主進步黨,
"桃園市第9選舉區",107/08/30,彭聖富,無,
"桃園市第10選舉區",107/08/27,魏筠,民主進步黨,
"桃園市第10選舉區",107/08/27,游良福,無,
"桃園市第10選舉區",107/08/27,張肇良,民主進步黨,
"桃園市第10選舉區",107/08/28,廖威森,無,
"桃園市第10選舉區",107/08/28,林昭賢,中國國民黨,
"桃園市第10選舉區",107/08/28,徐玉樹,中國國民黨,
"桃園市第10選舉區",107/08/30,沈佩玲,無,
"桃園市第10選舉區",107/08/30,劉熒隆,無,
"桃園市第10選舉區",107/08/31,羅中隆,無,
"桃園市第11選舉區",107/08/28,邱佳亮,無,
"桃園市第11選舉區",107/08/28,陳睿生,民主進步黨,
"桃園市第11選舉區",107/08/29,徐同治,無,
"桃園市第12選舉區",107/08/27,戴兆華,無,
"桃園市第12選舉區",107/08/27,吳宗憲,民主進步黨,
"桃園市第12選舉區",107/08/28,郭蔡美英,民主進步黨,
"桃園市第12選舉區",107/08/28,江承洲,中國國民黨,
"桃園市第12選舉區",107/08/29,歐炳辰,無,
"桃園市第13選舉區",107/08/27,林佑洵,無,
"桃園市第13選舉區",107/08/27,"陳姿伶Amuy .Muwakay",中國國民黨,
"桃園市第13選舉區",107/08/28,楊進福,中國國民黨,
"桃園市第13選舉區",107/08/28,王仙蓮,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"桃園市第13選舉區",107/08/29,吳春芳,中國國民黨,
"桃園市第13選舉區",107/08/29,林志強,民主進步黨,
"桃園市第13選舉區",107/08/29,張秀菊,無,
"桃園市第13選舉區",107/08/31,洪國彰,無,
"桃園市第14選舉區",107/08/27,蘇佐揚,無,
"桃園市第14選舉區",107/08/28,陳瑛,中國國民黨,
"桃園市第14選舉區",107/08/28,簡志偉,中國國民黨,
"桃園市第14選舉區",107/08/28,邱志成,無,
"桃園市第14選舉區",107/08/29,蘇志強,無,
"桃園市第14選舉區",107/08/29,林欽明,無,
"桃園市第14選舉區",107/08/29,林秋霖,軍公教聯盟黨,
"桃園市第14選舉區",107/08/29,陳榮基,無,
"臺中市第1選舉區",107/08/27,施志昌,民主進步黨,
"臺中市第1選舉區",107/08/27,楊啓邦,中國國民黨,
"臺中市第1選舉區",107/08/27,李榮鴻,中國國民黨,
"臺中市第1選舉區",107/08/28,吳敏濟,民主進步黨,
"臺中市第1選舉區",107/08/30,陳献宗,無,
"臺中市第2選舉區",107/08/27,陳廷秀,無,
"臺中市第2選舉區",107/08/27,吳宜昌,無,
"臺中市第2選舉區",107/08/28,顏莉敏,中國國民黨,
"臺中市第2選舉區",107/08/28,尤碧鈴,無,
"臺中市第2選舉區",107/08/28,楊典忠,民主進步黨,
"臺中市第2選舉區",107/08/28,王立任,民主進步黨,
"臺中市第2選舉區",107/08/28,陳奇勲,無,
"臺中市第2選舉區",107/08/29,張清照,中國國民黨,
"臺中市第2選舉區",107/08/29,洪麗華,無,
"臺中市第3選舉區",107/08/27,林汝洲,中國國民黨,
"臺中市第3選舉區",107/08/28,李順涼,無,
"臺中市第3選舉區",107/08/28,林孟令,中國國民黨,
"臺中市第3選舉區",107/08/28,張家銨,民主進步黨,
"臺中市第3選舉區",107/08/28,陳世凱,民主進步黨,
"臺中市第3選舉區",107/08/29,林國佑,無,
"臺中市第3選舉區",107/08/29,吳瓊華,中國國民黨,
"臺中市第3選舉區",107/08/29,賴怡均,無,
"臺中市第3選舉區",107/08/30,張正興,青年陽光黨,
"臺中市第4選舉區",107/08/27,張瀞分,中國國民黨,
"臺中市第4選舉區",107/08/28,王朝坤,無,
"臺中市第4選舉區",107/08/28,翁美春,民主進步黨,
"臺中市第4選舉區",107/08/28,劉厚承,民主進步黨,
"臺中市第4選舉區",107/08/29,陳清龍,無,
"臺中市第4選舉區",107/08/29,陳本添,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺中市第4選舉區",107/08/30,賴同一,無,
"臺中市第4選舉區",107/08/31,劉劍鋒,"台灣整復師聯盟工黨",
"臺中市第5選舉區",107/08/28,蕭隆澤,民主進步黨,
"臺中市第5選舉區",107/08/28,張雅旻,民主進步黨,
"臺中市第5選舉區",107/08/28,周永鴻,民主進步黨,
"臺中市第5選舉區",107/08/28,蔣政要,無,
"臺中市第5選舉區",107/08/29,張立傑,無,
"臺中市第5選舉區",107/08/29,林義偉,民主進步黨,
"臺中市第5選舉區",107/08/29,賴朝國,中國國民黨,
"臺中市第5選舉區",107/08/29,羅永珍,中國國民黨,
"臺中市第5選舉區",107/08/30,吳顯森,中國國民黨,
"臺中市第5選舉區",107/08/31,徐瑄灃,無,
"臺中市第6選舉區",107/08/27,黃淑芬,民主進步黨,
"臺中市第6選舉區",107/08/27,童葦翎,無,
"臺中市第6選舉區",107/08/27,張廖乃綸,中國國民黨,
"臺中市第6選舉區",107/08/28,楊正中,中國國民黨,
"臺中市第6選舉區",107/08/28,陳淑華,民主進步黨,
"臺中市第6選舉區",107/08/28,黃馨慧,中國國民黨,
"臺中市第6選舉區",107/08/28,林祈烽,民主進步黨,
"臺中市第6選舉區",107/08/30,簡嘉佑,時代力量,
"臺中市第7選舉區",107/08/27,劉士州,中國國民黨,
"臺中市第7選舉區",107/08/27,張耀中,民主進步黨,
"臺中市第7選舉區",107/08/27,魏佩瑩,無,
"臺中市第7選舉區",107/08/28,朱暖英,中國國民黨,
"臺中市第7選舉區",107/08/28,何文海,民主進步黨,
"臺中市第7選舉區",107/08/28,阮啓平,無,
"臺中市第7選舉區",107/08/30,吳佩芸,時代力量,
"臺中市第8選舉區",107/08/27,簡孟軒,信心希望聯盟,
"臺中市第8選舉區",107/08/27,沈佑蓮,中國國民黨,
"臺中市第8選舉區",107/08/27,楊欣怡,無,
"臺中市第8選舉區",107/08/27,苗豐隆,無,
"臺中市第8選舉區",107/08/27,蔡雅玲,民主進步黨,
"臺中市第8選舉區",107/08/28,邱于珊,親民黨,
"臺中市第8選舉區",107/08/28,謝明源,民主進步黨,
"臺中市第8選舉區",107/08/28,曾朝榮,民主進步黨,
"臺中市第8選舉區",107/08/29,陳成添,中國國民黨,
"臺中市第8選舉區",107/08/29,黃健豪,中國國民黨,
"臺中市第8選舉區",107/08/29,賴順仁,中國國民黨,
"臺中市第8選舉區",107/08/29,許維智,無,
"臺中市第8選舉區",107/08/30,許皓甯,時代力量,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺中市第8選舉區",107/08/30,陳習珍,中華婦女黨,
"臺中市第8選舉區",107/08/30,蕭小芳,無,
"臺中市第8選舉區",107/08/31,姜賢晟,無,
"臺中市第9選舉區",107/08/27,陳政顯,中國國民黨,
"臺中市第9選舉區",107/08/27,何語蓉,無,
"臺中市第9選舉區",107/08/28,范淞育,民主進步黨,
"臺中市第9選舉區",107/08/29,賴佳微,民主進步黨,
"臺中市第9選舉區",107/08/29,游金隆,無,
"臺中市第9選舉區",107/08/30,陳文政,中國國民黨,
"臺中市第9選舉區",107/08/31,江秉彝,信心希望聯盟,
"臺中市第10選舉區",107/08/27,張彥彤,中國國民黨,
"臺中市第10選舉區",107/08/28,黃守達,民主進步黨,
"臺中市第10選舉區",107/08/28,江肇國,民主進步黨,
"臺中市第10選舉區",107/08/29,柯貞竹,無,
