"彰化縣秀水鄉第1選舉區",107/08/29,鄭倫杰,中國國民黨,
"彰化縣秀水鄉第1選舉區",107/08/31,李家義,無,
"彰化縣秀水鄉第2選舉區",107/08/27,張玉龍,無,
"彰化縣秀水鄉第2選舉區",107/08/27,楊錦發,無,
"彰化縣秀水鄉第2選舉區",107/08/29,黄麒緯,民主進步黨,
"彰化縣秀水鄉第2選舉區",107/08/29,黄本興,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣秀水鄉第3選舉區",107/08/29,梁淑絹,民主進步黨,
"彰化縣秀水鄉第3選舉區",107/08/29,吳泳慧,中國國民黨,
"彰化縣秀水鄉第3選舉區",107/08/29,周日清,中國國民黨,
"彰化縣秀水鄉第3選舉區",107/08/31,王金雄,無,
"彰化縣花壇鄉第1選舉區",107/08/27,李政雄,中國國民黨,
"彰化縣花壇鄉第1選舉區",107/08/27,沈文盛,無,
"彰化縣花壇鄉第1選舉區",107/08/27,洪信獻,無,
"彰化縣花壇鄉第1選舉區",107/08/28,陳弘穎,民主進步黨,
"彰化縣花壇鄉第1選舉區",107/08/29,唐楊罔市,無,
"彰化縣花壇鄉第1選舉區",107/08/29,蕭東碧,民主進步黨,
"彰化縣花壇鄉第1選舉區",107/08/31,王文彰,無,
"彰化縣花壇鄉第2選舉區",107/08/27,許澤鈿,民主進步黨,
"彰化縣花壇鄉第2選舉區",107/08/27,林世賢,民主進步黨,
"彰化縣花壇鄉第2選舉區",107/08/28,曹煙雯,中國國民黨,
"彰化縣花壇鄉第2選舉區",107/08/28,李其水,民主進步黨,
"彰化縣花壇鄉第2選舉區",107/08/29,曾文志,無,
"彰化縣花壇鄉第2選舉區",107/08/30,翁啟祐,中國國民黨,
"彰化縣花壇鄉第2選舉區",107/08/30,顏許秀美,無,
"彰化縣花壇鄉第2選舉區",107/08/30,葉尚雯,無,
"彰化縣花壇鄉第2選舉區",107/08/31,賴慧霞,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣花壇鄉第3選舉區",107/08/27,李豐舟,無,
"彰化縣花壇鄉第3選舉區",107/08/28,潘兩傳,民主進步黨,
"彰化縣花壇鄉第3選舉區",107/08/28,李慧美,民主進步黨,
"彰化縣花壇鄉第3選舉區",107/08/29,陳新興,無,
"彰化縣花壇鄉第3選舉區",107/08/29,李永和,無,
"彰化縣花壇鄉第3選舉區",107/08/29,賴銘曜,無,
"彰化縣花壇鄉第3選舉區",107/08/30,李家榮,無,
"彰化縣花壇鄉第3選舉區",107/08/30,王淑欣,中國國民黨,
"彰化縣芬園鄉第1選舉區",107/08/27,楊敏惠,無,
"彰化縣芬園鄉第1選舉區",107/08/27,林金水,無,
"彰化縣芬園鄉第1選舉區",107/08/28,林忠誠,無,
"彰化縣芬園鄉第1選舉區",107/08/29,葉錫鍶,無,
"彰化縣芬園鄉第2選舉區",107/08/27,江黃秀銀,無,
"彰化縣芬園鄉第2選舉區",107/08/27,洪千芸,無,
"彰化縣芬園鄉第2選舉區",107/08/27,林金堂,無,
"彰化縣芬園鄉第2選舉區",107/08/27,張松可,民主進步黨,
"彰化縣芬園鄉第2選舉區",107/08/29,許榮林,無,
"彰化縣芬園鄉第2選舉區",107/08/31,周珠順,無,
"彰化縣芬園鄉第3選舉區",107/08/27,黃良榮,無,
"彰化縣芬園鄉第3選舉區",107/08/29,黃瑞拱,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣芬園鄉第4選舉區",107/08/27,蔡遜等,無,
"彰化縣芬園鄉第4選舉區",107/08/28,許林心,無,
"彰化縣員林市第1選舉區",107/08/27,張徽澤,無,
"彰化縣員林市第1選舉區",107/08/27,江憲政,無,
"彰化縣員林市第1選舉區",107/08/28,張國良,中國國民黨,
"彰化縣員林市第1選舉區",107/08/28,張銓祐,無,
"彰化縣員林市第1選舉區",107/08/28,張賴緞,無,
"彰化縣員林市第1選舉區",107/08/29,謝淑敏,無,
"彰化縣員林市第2選舉區",107/08/27,賴秋桂,無,
"彰化縣員林市第2選舉區",107/08/27,曹月碧,民主進步黨,
"彰化縣員林市第2選舉區",107/08/27,洪春美,無,
"彰化縣員林市第2選舉區",107/08/28,吳政彥,中國國民黨,
"彰化縣員林市第2選舉區",107/08/29,邱雨稻,無,
"彰化縣員林市第2選舉區",107/08/30,吳宗頻,中國國民黨,
"彰化縣員林市第2選舉區",107/08/31,王勝坪,民主進步黨,
"彰化縣員林市第3選舉區",107/08/27,陳天翔,無,
"彰化縣員林市第3選舉區",107/08/27,陳文明,民主進步黨,
"彰化縣員林市第3選舉區",107/08/27,張嘉欽,無,
"彰化縣員林市第3選舉區",107/08/28,張偉傑,中國國民黨,
"彰化縣員林市第3選舉區",107/08/28,江燈村,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣員林市第3選舉區",107/08/29,林玟佑,無,
"彰化縣員林市第3選舉區",107/08/29,詹閔雄,無,
"彰化縣員林市第3選舉區",107/08/30,陳米慧,無,
"彰化縣員林市第3選舉區",107/08/30,張詠勝,中國國民黨,
"彰化縣員林市第3選舉區",107/08/30,周厚賢,無,
"彰化縣員林市第3選舉區",107/08/30,林金泉,民主進步黨,
"彰化縣員林市第3選舉區",107/08/30,江世鈞,無,
"彰化縣員林市第4選舉區",107/08/27,彭惠敏,中國國民黨,
"彰化縣員林市第4選舉區",107/08/27,黃聰明,無,
"彰化縣員林市第4選舉區",107/08/27,馮明仕,無,
"彰化縣員林市第4選舉區",107/08/28,林育生,中國國民黨,
"彰化縣員林市第4選舉區",107/08/28,張淑靜,中國國民黨,
"彰化縣員林市第4選舉區",107/08/28,柳晉茗,中國國民黨,
"彰化縣員林市第4選舉區",107/08/28,游舒萱,民主進步黨,
"彰化縣員林市第4選舉區",107/08/29,黃瓊誼,無,
"彰化縣溪湖鎮第1選舉區",107/08/27,巫南興,無,
"彰化縣溪湖鎮第1選舉區",107/08/28,黃佳惠,無,
"彰化縣溪湖鎮第1選舉區",107/08/28,劉晚玉,中國國民黨,
"彰化縣溪湖鎮第1選舉區",107/08/29,黃盡春,民主進步黨,
"彰化縣溪湖鎮第1選舉區",107/08/29,陳振議,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣溪湖鎮第2選舉區",107/08/27,鄭百甫,無,
"彰化縣溪湖鎮第2選舉區",107/08/27,林義芳,無,
"彰化縣溪湖鎮第2選舉區",107/08/28,洪金行,無,
"彰化縣溪湖鎮第2選舉區",107/08/28,施佩怡,民主進步黨,
"彰化縣溪湖鎮第2選舉區",107/08/28,楊淑靜,無,
"彰化縣溪湖鎮第2選舉區",107/08/29,楊隆芳,無,
"彰化縣溪湖鎮第2選舉區",107/08/29,楊儒海,無,
"彰化縣溪湖鎮第2選舉區",107/08/30,楊舒萍,中國國民黨,
"彰化縣溪湖鎮第2選舉區",107/08/30,鐘秋琴,中國國民黨,
"彰化縣溪湖鎮第2選舉區",107/08/30,何武能,無,
"彰化縣溪湖鎮第3選舉區",107/08/27,黃耀堅,無,
"彰化縣溪湖鎮第3選舉區",107/08/27,陳孟宏,無,
"彰化縣溪湖鎮第3選舉區",107/08/28,黃秀椿,中國國民黨,
"彰化縣溪湖鎮第3選舉區",107/08/29,陳興隆,民主進步黨,
"彰化縣溪湖鎮第3選舉區",107/08/31,黃凱倫,無,
"彰化縣田中鎮第1選舉區",107/08/28,謝自強,無,
"彰化縣田中鎮第1選舉區",107/08/28,蕭飛龍,無,
"彰化縣田中鎮第1選舉區",107/08/28,游淑菁,無,
"彰化縣田中鎮第1選舉區",107/08/29,陳明嘉,無,
"彰化縣田中鎮第1選舉區",107/08/30,陳瑞德,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣田中鎮第2選舉區",107/08/27,陳耀堂,中國國民黨,
"彰化縣田中鎮第2選舉區",107/08/28,陳吉安,無,
"彰化縣田中鎮第2選舉區",107/08/28,許廷彬,無,
"彰化縣田中鎮第2選舉區",107/08/28,王秀緞,無,
"彰化縣田中鎮第2選舉區",107/08/29,謝如鑾,民主進步黨,
"彰化縣田中鎮第2選舉區",107/08/29,賴瑞董,無,
"彰化縣田中鎮第2選舉區",107/08/31,蕭家銘,無,
"彰化縣田中鎮第3選舉區",107/08/27,何在鎣,無,
"彰化縣田中鎮第3選舉區",107/08/28,葉賞,無,
"彰化縣田中鎮第3選舉區",107/08/28,范風明,民主進步黨,
"彰化縣田中鎮第3選舉區",107/08/29,陳易呈,無,
"彰化縣田中鎮第3選舉區",107/08/29,曾福傳,中國國民黨,
"彰化縣田中鎮第3選舉區",107/08/30,彭世和,無,
"彰化縣大村鄉第1選舉區",107/08/28,賴志銘,無,
"彰化縣大村鄉第1選舉區",107/08/28,沈季稜,無,
"彰化縣大村鄉第1選舉區",107/08/29,陳春旺,民主進步黨,
"彰化縣大村鄉第1選舉區",107/08/29,黃文龍,無,
"彰化縣大村鄉第1選舉區",107/08/29,賴木道,無,
"彰化縣大村鄉第1選舉區",107/08/29,吳廣助,無,
"彰化縣大村鄉第1選舉區",107/08/31,蕭桂英,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣大村鄉第2選舉區",107/08/28,黃錫暉,無,
"彰化縣大村鄉第3選舉區",107/08/28,游飛鵬,無,
"彰化縣大村鄉第3選舉區",107/08/28,游振府,無,
"彰化縣大村鄉第3選舉區",107/08/28,賴森鄉,無,
"彰化縣大村鄉第4選舉區",107/08/27,賴慶昇,無,
"彰化縣大村鄉第4選舉區",107/08/27,許世昌,無,
"彰化縣大村鄉第4選舉區",107/08/28,廖桂杭,無,
"彰化縣大村鄉第4選舉區",107/08/28,賴瑞盛,無,
"彰化縣大村鄉第4選舉區",107/08/28,賴玟廷,無,
"彰化縣大村鄉第4選舉區",107/08/30,賴英瑜,無,
"彰化縣埔鹽鄉第1選舉區",107/08/27,吳素眞,中國國民黨,
"彰化縣埔鹽鄉第1選舉區",107/08/27,蔡素卿,無,
"彰化縣埔鹽鄉第1選舉區",107/08/28,徐志訓,民主進步黨,
"彰化縣埔鹽鄉第1選舉區",107/08/28,陳慶達,無,
"彰化縣埔鹽鄉第1選舉區",107/08/29,陳武騰,中國國民黨,
"彰化縣埔鹽鄉第1選舉區",107/08/30,陳光玨,民主進步黨,
"彰化縣埔鹽鄉第2選舉區",107/08/27,張惠美,無,
"彰化縣埔鹽鄉第2選舉區",107/08/27,李善,無,
"彰化縣埔鹽鄉第2選舉區",107/08/27,劉綉梅,無,
"彰化縣埔鹽鄉第2選舉區",107/08/27,張芳榛,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣埔鹽鄉第2選舉區",107/08/28,丁旭懋,無,
"彰化縣埔鹽鄉第2選舉區",107/08/28,施永欽,民主進步黨,
"彰化縣埔鹽鄉第2選舉區",107/08/28,李永發,無,
"彰化縣埔鹽鄉第2選舉區",107/08/31,翁斐慈,無,
"彰化縣埔鹽鄉第2選舉區",107/08/31,李佳緣,無,
"彰化縣埔鹽鄉第3選舉區",107/08/27,黃振榮,無,
"彰化縣埔鹽鄉第3選舉區",107/08/27,施春貴,無,
"彰化縣埔鹽鄉第3選舉區",107/08/27,施文晢,無,
"彰化縣埔鹽鄉第3選舉區",107/08/28,粘倍丕,民主進步黨,
"彰化縣埔鹽鄉第3選舉區",107/08/31,施宗詮,無,
"彰化縣埔心鄉第1選舉區",107/08/27,張永道,民主進步黨,
"彰化縣埔心鄉第1選舉區",107/08/27,張世宗,無,
"彰化縣埔心鄉第1選舉區",107/08/27,詹秀貞,無,
"彰化縣埔心鄉第1選舉區",107/08/28,謝翠屏,民主進步黨,
"彰化縣埔心鄉第1選舉區",107/08/28,徐維乾,無,
"彰化縣埔心鄉第1選舉區",107/08/28,徐堂錦,民主進步黨,
"彰化縣埔心鄉第1選舉區",107/08/28,吳建鋒,無,
"彰化縣埔心鄉第1選舉區",107/08/28,吳柏杭,無,
"彰化縣埔心鄉第1選舉區",107/08/29,謝新春,無,
"彰化縣埔心鄉第1選舉區",107/08/29,張榮閔,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣埔心鄉第1選舉區",107/08/30,張金堂,無,
"彰化縣埔心鄉第1選舉區",107/08/30,邱德芳,無,
"彰化縣埔心鄉第2選舉區",107/08/27,邱類思,無,
"彰化縣埔心鄉第2選舉區",107/08/28,黃雯臻,民主進步黨,
"彰化縣埔心鄉第2選舉區",107/08/29,邱建欽,無,
"彰化縣埔心鄉第2選舉區",107/08/31,蔡宥均,無,
"彰化縣埔心鄉第2選舉區",107/08/31,黃思潔,無,
"彰化縣埔心鄉第2選舉區",107/08/31,林淑華,無,
"彰化縣埔心鄉第3選舉區",107/08/28,温金鳳,民主進步黨,
"彰化縣埔心鄉第3選舉區",107/08/29,黃坤鼎,無,
"彰化縣永靖鄉第1選舉區",107/08/28,顧文哲,無,
"彰化縣永靖鄉第1選舉區",107/08/28,詹勲英,無,
"彰化縣永靖鄉第1選舉區",107/08/29,詹文惠,無,
"彰化縣永靖鄉第1選舉區",107/08/29,詹尉,無,
"彰化縣永靖鄉第1選舉區",107/08/30,賴玟諺,無,
"彰化縣永靖鄉第1選舉區",107/08/30,楊耀宗,無,
"彰化縣永靖鄉第1選舉區",107/08/30,張源祿,無,
"彰化縣永靖鄉第1選舉區",107/08/30,張金圍,無,
"彰化縣永靖鄉第1選舉區",107/08/31,邱世明,無,
"彰化縣永靖鄉第2選舉區",107/08/27,余秉峰,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣永靖鄉第2選舉區",107/08/29,陳秀金,無,
"彰化縣永靖鄉第2選舉區",107/08/29,黃玉雪,無,
"彰化縣永靖鄉第2選舉區",107/08/31,魏碩衛,民主進步黨,
"彰化縣永靖鄉第2選舉區",107/08/31,吳國隆,無,
"彰化縣永靖鄉第2選舉區",107/08/31,詹雅婷,無,
"彰化縣永靖鄉第3選舉區",107/08/27,陳湘鎮,無,
"彰化縣永靖鄉第3選舉區",107/08/28,邱柏彰,中國國民黨,
"彰化縣永靖鄉第3選舉區",107/08/28,林大福,無,
"彰化縣永靖鄉第3選舉區",107/08/29,朱賴春花,無,
"彰化縣永靖鄉第3選舉區",107/08/31,江欽洲,無,
"彰化縣社頭鄉第1選舉區",107/08/27,張聰平,無,
"彰化縣社頭鄉第1選舉區",107/08/28,劉毓奇,無,
"彰化縣社頭鄉第1選舉區",107/08/28,劉明進,無,
"彰化縣社頭鄉第1選舉區",107/08/28,劉榮宗,民主進步黨,
"彰化縣社頭鄉第1選舉區",107/08/29,莊詠晴,無,
"彰化縣社頭鄉第1選舉區",107/08/29,張家毓,無,
"彰化縣社頭鄉第1選舉區",107/08/29,簡國益,無,
"彰化縣社頭鄉第1選舉區",107/08/30,張森波,無,
"彰化縣社頭鄉第1選舉區",107/08/30,楊譓媗,民主進步黨,
"彰化縣社頭鄉第1選舉區",107/08/31,謝宏志,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣社頭鄉第2選舉區",107/08/27,邱團財,無,
"彰化縣社頭鄉第3選舉區",107/08/28,陳慶福,無,
"彰化縣社頭鄉第4選舉區",107/08/27,蕭德銘,民主進步黨,
"彰化縣社頭鄉第4選舉區",107/08/27,劉金用,無,
"彰化縣社頭鄉第4選舉區",107/08/29,蕭存修,無,
"彰化縣社頭鄉第4選舉區",107/08/30,翁嘉壕,無,
"彰化縣二水鄉第1選舉區",107/08/28,董拯國,無,
"彰化縣二水鄉第1選舉區",107/08/28,藍世雄,無,
"彰化縣二水鄉第1選舉區",107/08/29,謝己清,無,
"彰化縣二水鄉第1選舉區",107/08/29,董永塤,無,
"彰化縣二水鄉第1選舉區",107/08/31,陳昭麟,無,
"彰化縣二水鄉第2選舉區",107/08/27,洪淑菁,民主進步黨,
"彰化縣二水鄉第2選舉區",107/08/27,黃長星,民主進步黨,
"彰化縣二水鄉第2選舉區",107/08/28,賴國楨,無,
"彰化縣二水鄉第2選舉區",107/08/28,陳志明,無,
"彰化縣二水鄉第2選舉區",107/08/29,陳家祐,無,
"彰化縣二水鄉第2選舉區",107/08/29,黃燕雪,無,
"彰化縣二水鄉第2選舉區",107/08/29,羅森澤,無,
"彰化縣二水鄉第2選舉區",107/08/30,張鳯修,無,
"彰化縣二水鄉第2選舉區",107/08/30,劉登雄,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣二水鄉第2選舉區",107/08/31,楊圳江,無,
"彰化縣二水鄉第3選舉區",107/08/27,黃恆應,中國國民黨,
"彰化縣二水鄉第3選舉區",107/08/28,陳志柔,民主進步黨,
"彰化縣二水鄉第3選舉區",107/08/28,陳木傳,無,
"彰化縣二水鄉第3選舉區",107/08/28,蔡瑞祥,無,
"彰化縣二水鄉第3選舉區",107/08/30,賴元恩,無,
"彰化縣北斗鎮第1選舉區",107/08/27,李慈郁,無,
"彰化縣北斗鎮第1選舉區",107/08/27,陳樹,無,
"彰化縣北斗鎮第1選舉區",107/08/27,謝泳河,無,
"彰化縣北斗鎮第1選舉區",107/08/28,陳瑞鑣,無,
"彰化縣北斗鎮第1選舉區",107/08/29,楊智涵,無,
"彰化縣北斗鎮第1選舉區",107/08/31,謝東雄,無,
"彰化縣北斗鎮第2選舉區",107/08/27,劉震東,無,
"彰化縣北斗鎮第2選舉區",107/08/27,林素珍,無,
"彰化縣北斗鎮第2選舉區",107/08/27,鄭育宗,無,
"彰化縣北斗鎮第2選舉區",107/08/29,葉秫華,無,
"彰化縣北斗鎮第2選舉區",107/08/30,劉國卿,無,
"彰化縣北斗鎮第2選舉區",107/08/31,林昆儒,無,
"彰化縣北斗鎮第2選舉區",107/08/31,林宗憲,無,
"彰化縣北斗鎮第3選舉區",107/08/27,陳世凱,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣北斗鎮第3選舉區",107/08/27,陳秀省,無,
"彰化縣北斗鎮第3選舉區",107/08/27,鄭秀卿,民主進步黨,
"彰化縣北斗鎮第3選舉區",107/08/28,張正在,無,
"彰化縣北斗鎮第3選舉區",107/08/29,黃志偉,民主進步黨,
"彰化縣北斗鎮第3選舉區",107/08/29,王俊超,無,
"彰化縣北斗鎮第3選舉區",107/08/29,易世朋,無,
"彰化縣北斗鎮第4選舉區",107/08/27,陳大勝,無,
"彰化縣北斗鎮第4選舉區",107/08/28,陳國展,無,
"彰化縣北斗鎮第4選舉區",107/08/29,許儀春,無,
"彰化縣北斗鎮第4選舉區",107/08/29,林世崇,無,
"彰化縣二林鎮第1選舉區",107/08/27,洪德彰,無,
"彰化縣二林鎮第1選舉區",107/08/27,洪敏綺,無,
"彰化縣二林鎮第1選舉區",107/08/28,許秀治,無,
"彰化縣二林鎮第1選舉區",107/08/28,謝欽順,無,
"彰化縣二林鎮第1選舉區",107/08/28,洪自然,無,
"彰化縣二林鎮第2選舉區",107/08/27,魏吉良,民主進步黨,
"彰化縣二林鎮第2選舉區",107/08/28,洪韻茹,無,
"彰化縣二林鎮第2選舉區",107/08/28,洪武舜,無,
"彰化縣二林鎮第2選舉區",107/08/28,洪啓佑,無,
"彰化縣二林鎮第2選舉區",107/08/29,陳文明,華裔和合黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣二林鎮第3選舉區",107/08/27,陳錫慶,無,
"彰化縣二林鎮第3選舉區",107/08/28,陳秀育,無,
"彰化縣二林鎮第3選舉區",107/08/28,蔡宗伯,無,
"彰化縣二林鎮第3選舉區",107/08/28,陳婉柔,無,
"彰化縣二林鎮第3選舉區",107/08/31,洪仲輝,無,
"彰化縣二林鎮第4選舉區",107/08/28,傅子瑋,無,
"彰化縣二林鎮第4選舉區",107/08/28,曾安允,無,
"彰化縣田尾鄉第1選舉區",107/08/27,許淑美,無,
"彰化縣田尾鄉第1選舉區",107/08/28,許世昌,民主進步黨,
"彰化縣田尾鄉第1選舉區",107/08/28,王進峰,無,
"彰化縣田尾鄉第1選舉區",107/08/28,楊文綜,無,
"彰化縣田尾鄉第1選舉區",107/08/30,陳建誌,無,
"彰化縣田尾鄉第1選舉區",107/08/31,李建宏,無,
"彰化縣田尾鄉第1選舉區",107/08/31,劉美蘭,無,
"彰化縣田尾鄉第2選舉區",107/08/28,顏清松,無,
"彰化縣田尾鄉第2選舉區",107/08/28,傅喬鈺,無,
"彰化縣田尾鄉第2選舉區",107/08/31,易秀美,無,
"彰化縣田尾鄉第2選舉區",107/08/31,楊啓豐,無,
"彰化縣田尾鄉第3選舉區",107/08/27,邱家南,無,
"彰化縣田尾鄉第3選舉區",107/08/31,吳俊樑,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣田尾鄉第4選舉區",107/08/27,范俊昇,無,
"彰化縣田尾鄉第4選舉區",107/08/30,陳振銘,無,
"彰化縣田尾鄉第4選舉區",107/08/31,陳孟杰,民主進步黨,
"彰化縣埤頭鄉第1選舉區",107/08/27,許晋里,無,
"彰化縣埤頭鄉第1選舉區",107/08/27,許芷榕,無,
"彰化縣埤頭鄉第1選舉區",107/08/28,陳國雄,民主進步黨,
"彰化縣埤頭鄉第1選舉區",107/08/29,張春財,無,
"彰化縣埤頭鄉第2選舉區",107/08/27,陳俊清,民主進步黨,
"彰化縣埤頭鄉第2選舉區",107/08/27,劉瑋榕,無,
"彰化縣埤頭鄉第2選舉區",107/08/28,楊松柏,中國國民黨,
"彰化縣埤頭鄉第2選舉區",107/08/28,吳三存,中國國民黨,
"彰化縣埤頭鄉第2選舉區",107/08/28,顏永吉,民主進步黨,
"彰化縣埤頭鄉第2選舉區",107/08/28,陳亞楠,無,
"彰化縣埤頭鄉第2選舉區",107/08/30,許溢源,無,
"彰化縣埤頭鄉第2選舉區",107/08/30,蘇逸凱,無,
"彰化縣埤頭鄉第3選舉區",107/08/27,顏進成,無,
"彰化縣埤頭鄉第3選舉區",107/08/28,劉英科,無,
"彰化縣埤頭鄉第4選舉區",107/08/27,鄭麗玉,民主進步黨,
"彰化縣埤頭鄉第4選舉區",107/08/28,張景舜,無,
"彰化縣芳苑鄉第1選舉區",107/08/27,許清安,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣芳苑鄉第1選舉區",107/08/28,洪松林,無,
"彰化縣芳苑鄉第2選舉區",107/08/27,謝健郎,無,
"彰化縣芳苑鄉第2選舉區",107/08/28,謝武君,無,
"彰化縣芳苑鄉第2選舉區",107/08/30,謝世雄,無,
"彰化縣芳苑鄉第2選舉區",107/08/31,洪進評,無,
"彰化縣芳苑鄉第3選舉區",107/08/27,林清在,無,
"彰化縣芳苑鄉第3選舉區",107/08/27,洪福義,無,
"彰化縣芳苑鄉第3選舉區",107/08/27,陳國,無,
"彰化縣芳苑鄉第3選舉區",107/08/29,林冬戶,無,
"彰化縣芳苑鄉第4選舉區",107/08/27,黃靖雅,無,
"彰化縣芳苑鄉第4選舉區",107/08/28,陳筱玲,無,
"彰化縣芳苑鄉第4選舉區",107/08/29,陳美惠,民主進步黨,
"彰化縣芳苑鄉第4選舉區",107/08/29,陳禮模,無,
"彰化縣芳苑鄉第4選舉區",107/08/31,陳玉山,無,
"彰化縣大城鄉第1選舉區",107/08/27,王永安,無,
"彰化縣大城鄉第1選舉區",107/08/29,陳月嬌,無,
"彰化縣大城鄉第1選舉區",107/08/31,林明宗,無,
"彰化縣大城鄉第2選舉區",107/08/27,許月鈴,中國國民黨,
"彰化縣大城鄉第2選舉區",107/08/28,蔡天瑞,無,
"彰化縣大城鄉第2選舉區",107/08/28,蔡舜耀,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣大城鄉第2選舉區",107/08/29,許瑞芳,無,
"彰化縣大城鄉第3選舉區",107/08/27,許全守,無,
"彰化縣大城鄉第3選舉區",107/08/28,顏財託,無,
"彰化縣大城鄉第3選舉區",107/08/30,許清江,無,
"彰化縣大城鄉第4選舉區",107/08/27,陳文東,無,
"彰化縣大城鄉第4選舉區",107/08/29,王宏銘,無,
"彰化縣大城鄉第4選舉區",107/08/29,許發,無,
"彰化縣大城鄉第4選舉區",107/08/31,陳何男,無,
"彰化縣竹塘鄉第1選舉區",107/08/27,紀宗成,無,
"彰化縣竹塘鄉第1選舉區",107/08/27,洪娜美,無,
"彰化縣竹塘鄉第1選舉區",107/08/28,莊福郎,無,
"彰化縣竹塘鄉第1選舉區",107/08/29,圍政麟,無,
"彰化縣竹塘鄉第1選舉區",107/08/30,黃朝星,無,
"彰化縣竹塘鄉第2選舉區",107/08/27,林全,無,
"彰化縣竹塘鄉第2選舉區",107/08/27,莊志文,無,
"彰化縣竹塘鄉第3選舉區",107/08/27,潘勇夫,無,
"彰化縣竹塘鄉第3選舉區",107/08/29,黃崇啓,無,
"彰化縣竹塘鄉第3選舉區",107/08/29,曾建和,無,
"彰化縣竹塘鄉第3選舉區",107/08/29,蔡俊傑,無,
"彰化縣竹塘鄉第3選舉區",107/08/31,林淑女,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣竹塘鄉第4選舉區",107/08/27,廖和平,無,
"彰化縣竹塘鄉第4選舉區",107/08/27,陳德祥,無,
"彰化縣竹塘鄉第4選舉區",107/08/27,張瑞雄,無,
"彰化縣竹塘鄉第4選舉區",107/08/30,詹江華,民主進步黨,
"彰化縣溪州鄉第1選舉區",107/08/28,詹進順,無,
"彰化縣溪州鄉第1選舉區",107/08/29,張語珊,無,
"彰化縣溪州鄉第1選舉區",107/08/29,林賢民,無,
"彰化縣溪州鄉第1選舉區",107/08/30,詹聰助,民主進步黨,
"彰化縣溪州鄉第2選舉區",107/08/28,劉燈旺,無,
"彰化縣溪州鄉第2選舉區",107/08/31,洪承琦,民主進步黨,
"彰化縣溪州鄉第3選舉區",107/08/28,廖文雄,無,
"彰化縣溪州鄉第3選舉區",107/08/28,塗明琴,無,
"彰化縣溪州鄉第3選舉區",107/08/28,莊正雄,無,
"彰化縣溪州鄉第3選舉區",107/08/29,鄭任凱,無,
"彰化縣溪州鄉第3選舉區",107/08/29,鄭寶塔,無,
"彰化縣溪州鄉第3選舉區",107/08/30,廖香淳,民主進步黨,
"彰化縣溪州鄉第4選舉區",107/08/28,廖學進,無,
"彰化縣溪州鄉第4選舉區",107/08/28,鐘振榮,無,
"彰化縣溪州鄉第4選舉區",107/08/29,王義同,無,
"彰化縣溪州鄉第4選舉區",107/08/30,鐘翊禹,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"南投縣南投市第1選舉區",107/08/27,張惠卿,無,
"南投縣南投市第1選舉區",107/08/28,莊美霞,中國國民黨,
"南投縣南投市第1選舉區",107/08/28,曾億弘,無,
"南投縣南投市第1選舉區",107/08/28,吳煌濱,無,
"南投縣南投市第1選舉區",107/08/31,歐陽燦岳,中國國民黨,
"南投縣南投市第2選舉區",107/08/27,王明洲,無,
"南投縣南投市第2選舉區",107/08/27,蕭宏沅,無,
"南投縣南投市第2選舉區",107/08/27,蔡玉英,中國國民黨,
"南投縣南投市第2選舉區",107/08/27,陳志斌,中國國民黨,
"南投縣南投市第2選舉區",107/08/27,許清德,中國國民黨,
"南投縣南投市第2選舉區",107/08/28,廖學銳,無,
"南投縣南投市第2選舉區",107/08/28,廖學輝,無,
"南投縣南投市第2選舉區",107/08/29,江秀春,中國國民黨,
"南投縣南投市第2選舉區",107/08/30,紀百鍊,中國國民黨,
"南投縣南投市第2選舉區",107/08/31,張秦瑞,無,
"南投縣南投市第3選舉區",107/08/27,魏仕凱,無,
"南投縣南投市第3選舉區",107/08/27,沈啓修,無,
"南投縣南投市第3選舉區",107/08/28,廖怡琇,中國國民黨,
"南投縣南投市第3選舉區",107/08/28,張雅琪,無,
"南投縣南投市第3選舉區",107/08/28,王勝華,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"南投縣南投市第3選舉區",107/08/28,王金泉,民主進步黨,
