"臺北市士林區岩山里",107/08/27,許榮村,無,
"臺北市士林區岩山里",107/08/28,周笑藩,中國國民黨,
"臺北市士林區岩山里",107/08/28,曹珈誠,無,
"臺北市士林區岩山里",107/08/30,鄭小塔,人民民主黨,
"臺北市士林區岩山里",107/08/31,王銘宗,無,
"臺北市士林區名山里",107/08/28,薛群秀,中國國民黨,
"臺北市士林區德行里",107/08/27,吳雅莉,中國國民黨,
"臺北市士林區德行里",107/08/28,張僡美,無,
"臺北市士林區德華里",107/08/29,林生賢,無,
"臺北市士林區聖山里",107/08/27,吳蘭玉,中國國民黨,
"臺北市士林區聖山里",107/08/28,吳三勇,無,
"臺北市士林區忠誠里",107/08/27,曾坤來,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市士林區忠誠里",107/08/30,陳世墀,無,
"臺北市士林區芝山里",107/08/27,陳茂德,無,
"臺北市士林區芝山里",107/08/29,謝高正,無,
"臺北市士林區芝山里",107/08/29,魏雅郁,中國國民黨,
"臺北市士林區芝山里",107/08/31,吳立,無,
"臺北市士林區東山里",107/08/29,何聖文,無,
"臺北市士林區東山里",107/08/29,陳文賢,中國國民黨,
"臺北市士林區三玉里",107/08/29,羅志傑,中國國民黨,
"臺北市士林區蘭雅里",107/08/29,萬天榮,中國國民黨,
"臺北市士林區蘭雅里",107/08/30,許世宏,無,
"臺北市士林區蘭興里",107/08/28,林文龍,無,
"臺北市士林區蘭興里",107/08/29,劉秋水,無,
"臺北市士林區蘭興里",107/08/29,黃瑋,無,
"臺北市士林區天福里",107/08/29,江啟南,無,
"臺北市士林區天福里",107/08/30,吳秋綠,無,
"臺北市士林區天祿里",107/08/27,李錦琿,無,
"臺北市士林區天壽里",107/08/28,葉啓昇,無,
"臺北市士林區天壽里",107/08/30,陳伯同,無,
"臺北市士林區天和里",107/08/28,莊福來,中國國民黨,
"臺北市士林區天和里",107/08/29,蔡明松,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市士林區天山里",107/08/30,洪乾祐,無,
"臺北市士林區天山里",107/08/30,陳永鴻,無,
"臺北市士林區天玉里",107/08/27,常伯謙,無,
"臺北市士林區天玉里",107/08/27,張簡旼慧,無,
"臺北市士林區天玉里",107/08/29,潘錦雄,無,
"臺北市士林區天玉里",107/08/30,吳廣蔭,無,
"臺北市士林區天母里",107/08/27,劉品暄,中國國民黨,
"臺北市士林區天母里",107/08/30,李陳菜蓮,無,
"臺北市士林區永福里",107/08/27,楊文貴,無,
"臺北市士林區永福里",107/08/27,林國柱,無,
"臺北市士林區公館里",107/08/28,尹維倫,無,
"臺北市士林區公館里",107/08/30,葉進財,無,
"臺北市士林區新安里",107/08/27,葉順寶,無,
"臺北市士林區新安里",107/08/27,王章輝,無,
"臺北市士林區新安里",107/08/28,何吳素梅,無,
"臺北市士林區新安里",107/08/29,吳彥廷,民主進步黨,
"臺北市士林區新安里",107/08/31,謝淑郁,無,
"臺北市士林區新安里",107/08/31,曹俊彥,無,
"臺北市士林區陽明里",107/08/27,黃裕倉,中國國民黨,
"臺北市士林區菁山里",107/08/28,何勝男,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市士林區平等里",107/08/28,徐明忠,無,
"臺北市士林區平等里",107/08/28,陳添地,無,
"臺北市士林區溪山里",107/08/28,黃慧芬,無,
"臺北市士林區溪山里",107/08/28,呂玉堂,無,
"臺北市士林區溪山里",107/08/29,簡清波,無,
"臺北市士林區溪山里",107/08/31,何水來,無,
"臺北市士林區翠山里",107/08/29,王禮騏,中國國民黨,
"臺北市士林區翠山里",107/08/29,管文英,無,
"臺北市士林區翠山里",107/08/30,吳佳胤,無,
"臺北市士林區臨溪里",107/08/28,郭肇富,無,
"臺北市北投區建民里",107/08/27,黃志立,無,
"臺北市北投區文林里",107/08/31,劉憲昌,無,
"臺北市北投區石牌里",107/08/30,黃滿妹,無,
"臺北市北投區石牌里",107/08/31,洪美惠,無,
"臺北市北投區福興里",107/08/31,蔡柳池,無,
"臺北市北投區榮光里",107/08/27,蘇寶鈴,無,
"臺北市北投區榮光里",107/08/31,卓建隆,無,
"臺北市北投區榮華里",107/08/29,何漢清,中國國民黨,
"臺北市北投區裕民里",107/08/27,莊振寧,無,
"臺北市北投區振華里",107/08/28,葉光四,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市北投區永和里",107/08/27,曾富榆,無,
"臺北市北投區永和里",107/08/27,盛琳惠,無,
"臺北市北投區永和里",107/08/28,林成益,無,
"臺北市北投區永和里",107/08/29,林慧玲,無,
"臺北市北投區永和里",107/08/30,胡哲男,中國國民黨,
"臺北市北投區永欣里",107/08/28,潘萬生,中國國民黨,
"臺北市北投區永明里",107/08/27,何麗玲,中國國民黨,
"臺北市北投區東華里",107/08/29,袁大祥,中國國民黨,
"臺北市北投區東華里",107/08/30,蔡瑞崇,無,
"臺北市北投區吉利里",107/08/30,劉序剛,中國國民黨,
"臺北市北投區吉慶里",107/08/27,黃勝宗,無,
"臺北市北投區尊賢里",107/08/28,潘同發,無,
"臺北市北投區立賢里",107/08/28,邱福銀,無,
"臺北市北投區立賢里",107/08/31,李麗靜,中國國民黨,
"臺北市北投區立農里",107/08/28,潘建榮,無,
"臺北市北投區八仙里",107/08/30,黃永清,無,
"臺北市北投區洲美里",107/08/27,蘇府庭,無,
"臺北市北投區奇岩里",107/08/27,侯務葵,人民民主黨,
"臺北市北投區奇岩里",107/08/30,吳國長,中國國民黨,
"臺北市北投區奇岩里",107/08/31,賴進利,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市北投區中央里",107/08/30,陳國樑,無,
"臺北市北投區長安里",107/08/27,陳章生,無,
"臺北市北投區長安里",107/08/31,陳坤民,無,
"臺北市北投區大同里",107/08/27,黃澤雙,無,
"臺北市北投區大同里",107/08/27,黃照鍾,無,
"臺北市北投區大同里",107/08/29,薛芸芬,無,
"臺北市北投區大同里",107/08/31,陳文鈴,中國國民黨,
"臺北市北投區溫泉里",107/08/28,許智全,無,
"臺北市北投區溫泉里",107/08/29,周楷茵,無,
"臺北市北投區林泉里",107/08/30,陳惠華,無,
"臺北市北投區林泉里",107/08/30,陳曉邨,中國國民黨,
"臺北市北投區中心里",107/08/27,陳力彰,無,
"臺北市北投區中心里",107/08/27,孫士堅,無,
"臺北市北投區中心里",107/08/30,詹嘉文,無,
"臺北市北投區中庸里",107/08/27,李銘淳,無,
"臺北市北投區中庸里",107/08/28,黃許銘,無,
"臺北市北投區中庸里",107/08/31,許世傳,無,
"臺北市北投區中庸里",107/08/31,黃怡雄,無,
"臺北市北投區開明里",107/08/27,陳維甸,無,
"臺北市北投區開明里",107/08/27,鄭行,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市北投區中和里",107/08/27,黃景煌,中國國民黨,
"臺北市北投區智仁里",107/08/27,吳淑媚,中國國民黨,
"臺北市北投區智仁里",107/08/28,傅書淵,無,
"臺北市北投區智仁里",107/08/30,陳迺莊,中國國民黨,
"臺北市北投區秀山里",107/08/29,陳壽彭,中國國民黨,
"臺北市北投區文化里",107/08/28,洪德芳,無,
"臺北市北投區文化里",107/08/30,周世英,中國國民黨,
"臺北市北投區文化里",107/08/31,王復中,無,
"臺北市北投區豐年里",107/08/29,周江雪珠,無,
"臺北市北投區豐年里",107/08/29,鄭國華,無,
"臺北市北投區稻香里",107/08/27,陳瑞祿,無,
"臺北市北投區稻香里",107/08/28,張義博,中國國民黨,
"臺北市北投區稻香里",107/08/28,紀德典,無,
"臺北市北投區稻香里",107/08/28,林文福,無,
"臺北市北投區桃源里",107/08/27,簡芳明,無,
"臺北市北投區桃源里",107/08/27,陳仲宏,無,
"臺北市北投區桃源里",107/08/28,許成義,無,
"臺北市北投區桃源里",107/08/31,柯茗洋,中國國民黨,
"臺北市北投區一德里",107/08/27,郭淑珍,無,
"臺北市北投區一德里",107/08/27,許立丕,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市北投區一德里",107/08/30,黃玉樹,無,
"臺北市北投區關渡里",107/08/27,張淑綢,無,
"臺北市北投區關渡里",107/08/28,黃紀貴,民主進步黨,
"臺北市北投區關渡里",107/08/28,黃世豪,"中國國家社會主義勞工黨",
"臺北市北投區關渡里",107/08/29,許瑩珠,中國國民黨,
"臺北市北投區關渡里",107/08/29,盧春安,無,
"臺北市北投區關渡里",107/08/31,陳文榮,無,
"臺北市北投區關渡里",107/08/31,莊武訓,無,
"臺北市北投區泉源里",107/08/28,陳志成,中國國民黨,
"臺北市北投區湖山里",107/08/27,李秋霞,中國國民黨,
"臺北市北投區大屯里",107/08/29,勤榮輝,無,
"臺北市北投區大屯里",107/08/30,張天恩,無,
"臺北市北投區湖田里",107/08/27,曹昌正,無,
"新北市板橋區留侯里",107/08/31,黃承亮,無,
"新北市板橋區流芳里",107/08/27,陳建雄,中國國民黨,
"新北市板橋區赤松里",107/08/31,張仁義,無,
"新北市板橋區赤松里",107/08/31,林文傑,無,
"新北市板橋區黃石里",107/08/28,吳聰榮,中國國民黨,
"新北市板橋區挹秀里",107/08/28,王添福,無,
"新北市板橋區湳興里",107/08/27,洪登賢,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區新興里",107/08/28,張志鴻,中國國民黨,
"新北市板橋區新興里",107/08/29,羅朝慶,無,
"新北市板橋區社後里",107/08/27,詹國昌,無,
"新北市板橋區社後里",107/08/27,莊晉貴,無,
"新北市板橋區社後里",107/08/30,袁稜閎,中國國民黨,
"新北市板橋區香社里",107/08/27,林勝隆,無,
"新北市板橋區香社里",107/08/31,賴秋河,無,
"新北市板橋區中正里",107/08/31,林煌益,無,
"新北市板橋區自強里",107/08/31,張雪嬰,中國國民黨,
"新北市板橋區自立里",107/08/27,陳河清,無,
"新北市板橋區自立里",107/08/29,呂建同,無,
"新北市板橋區自立里",107/08/30,秦鳳嬌,無,
"新北市板橋區自立里",107/08/31,林冠鏵,無,
"新北市板橋區光華里",107/08/28,周秀美,無,
"新北市板橋區國光里",107/08/27,侯憲中,無,
"新北市板橋區國光里",107/08/28,陳素珍,中國國民黨,
"新北市板橋區港尾里",107/08/28,沈志謙,無,
"新北市板橋區港尾里",107/08/29,吳金瓊,無,
"新北市板橋區金華里",107/08/28,王鈴源,無,
"新北市板橋區金華里",107/08/29,洪宗信,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區民權里",107/08/27,周碩財,無,
"新北市板橋區民權里",107/08/28,黃泰傑,無,
"新北市板橋區民權里",107/08/28,林筱清,無,
"新北市板橋區民權里",107/08/30,陳賓傑,無,
"新北市板橋區建國里",107/08/27,吳金禧,無,
"新北市板橋區建國里",107/08/29,李金城,無,
"新北市板橋區建國里",107/08/31,廖明勇,無,
"新北市板橋區漢生里",107/08/30,蕭水文,無,
"新北市板橋區公舘里",107/08/28,許國治,無,
"新北市板橋區公舘里",107/08/30,陳黃逽,無,
"新北市板橋區新民里",107/08/30,陳志煌,無,
"新北市板橋區幸福里",107/08/27,方秀月,無,
"新北市板橋區幸福里",107/08/27,吳朝琦,無,
"新北市板橋區幸福里",107/08/31,李逢春,無,
"新北市板橋區忠誠里",107/08/28,陳玉蘭,中國國民黨,
"新北市板橋區百壽里",107/08/27,林樹枝,無,
"新北市板橋區百壽里",107/08/29,林華偉,無,
"新北市板橋區百壽里",107/08/31,劉懿萱,無,
"新北市板橋區介壽里",107/08/28,李昆晏,無,
"新北市板橋區介壽里",107/08/29,方彥舜,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區新埔里",107/08/29,蔡鈴福,無,
"新北市板橋區新埔里",107/08/30,陳淑玲,無,
"新北市板橋區華江里",107/08/27,黃發達,無,
"新北市板橋區江翠里",107/08/27,連志成,無,
"新北市板橋區江翠里",107/08/27,劉寶貴,無,
"新北市板橋區江翠里",107/08/28,何春英,無,
"新北市板橋區江翠里",107/08/29,蔡明輝,無,
"新北市板橋區江翠里",107/08/29,洪堡淇,無,
"新北市板橋區純翠里",107/08/28,禇仁德,無,
"新北市板橋區純翠里",107/08/31,林文崇,無,
"新北市板橋區溪頭里",107/08/29,郭東勝,無,
"新北市板橋區溪頭里",107/08/29,黃建堯,無,
"新北市板橋區溪頭里",107/08/30,余柏緯,無,
"新北市板橋區溪頭里",107/08/31,許鼎弘,無,
"新北市板橋區聯翠里",107/08/27,吳麗梅,無,
"新北市板橋區聯翠里",107/08/30,黃嬴飛,無,
"新北市板橋區宏翠里",107/08/27,李錦源,無,
"新北市板橋區宏翠里",107/08/27,蕭鳳玉,無,
"新北市板橋區宏翠里",107/08/29,黃一晉,無,
"新北市板橋區仁翠里",107/08/28,陳金泉,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區新翠里",107/08/28,鄭漢溪,無,
"新北市板橋區吉翠里",107/08/28,陳清玉,無,
"新北市板橋區德翠里",107/08/28,張耀仁,無,
"新北市板橋區德翠里",107/08/29,劉嘉又,無,
"新北市板橋區滿翠里",107/08/27,張純綿,無,
"新北市板橋區滿翠里",107/08/28,林重光,無,
"新北市板橋區滿翠里",107/08/29,蘇韻次,無,
"新北市板橋區明翠里",107/08/29,沈德發,無,
"新北市板橋區明翠里",107/08/31,賴世岳,無,
"新北市板橋區松翠里",107/08/27,林阿萬,無,
"新北市板橋區柏翠里",107/08/27,林陳秀菊,無,
"新北市板橋區柏翠里",107/08/28,王美卿,無,
"新北市板橋區龍翠里",107/08/27,張振發,無,
"新北市板橋區華翠里",107/08/28,江光輝,無,
"新北市板橋區華翠里",107/08/28,謝福川,無,
"新北市板橋區忠翠里",107/08/27,張慎芝,無,
"新北市板橋區忠翠里",107/08/28,陳景華,無,
"新北市板橋區嵐翠里",107/08/28,林彥綱,無,
"新北市板橋區文翠里",107/08/27,郭恩孝,無,
"新北市板橋區文翠里",107/08/27,許雅惠,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區文翠里",107/08/29,王永源,無,
"新北市板橋區文翠里",107/08/31,蔡再添,無,
"新北市板橋區青翠里",107/08/30,林森照,無,
"新北市板橋區青翠里",107/08/30,陳金木,無,
"新北市板橋區青翠里",107/08/30,顏林蔭,無,
"新北市板橋區懷翠里",107/08/28,胡朝賢,無,
"新北市板橋區懷翠里",107/08/28,洪文化,無,
"新北市板橋區懷翠里",107/08/29,洪明祥,無,
"新北市板橋區懷翠里",107/08/31,邱仁福,無,
"新北市板橋區福翠里",107/08/28,陳嘉生,無,
"新北市板橋區港嘴里",107/08/28,林宗賢,無,
"新北市板橋區港嘴里",107/08/29,楊永坤,無,
"新北市板橋區港嘴里",107/08/29,林鳳英,無,
"新北市板橋區振興里",107/08/27,黃滄海,無,
"新北市板橋區振興里",107/08/28,黃清順,無,
"新北市板橋區振義里",107/08/28,邱三益,無,
"新北市板橋區振義里",107/08/28,林智慧,無,
"新北市板橋區光復里",107/08/28,吳建和,無,
"新北市板橋區埔墘里",107/08/29,曾啟瑜,無,
"新北市板橋區埔墘里",107/08/29,陳文標,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區長壽里",107/08/30,蔡月鳳,無,
"新北市板橋區福壽里",107/08/28,蘇炎山,無,
"新北市板橋區福壽里",107/08/30,許明順,無,
"新北市板橋區海山里",107/08/27,洪正明,無,
"新北市板橋區海山里",107/08/30,陳耀麟,無,
"新北市板橋區九如里",107/08/27,李建重,無,
"新北市板橋區玉光里",107/08/31,曾國旃,無,
"新北市板橋區光仁里",107/08/28,謝昌佳,無,
"新北市板橋區埤墘里",107/08/27,蘇琮貴,無,
"新北市板橋區埤墘里",107/08/31,陳乾禎,無,
"新北市板橋區永安里",107/08/27,黃慶麒,無,
"新北市板橋區永安里",107/08/28,高導民,無,
"新北市板橋區雙玉里",107/08/28,王聰震,無,
"新北市板橋區廣新里",107/08/28,黃明和,無,
"新北市板橋區深丘里",107/08/29,陳廉誠,無,
"新北市板橋區深丘里",107/08/30,吳清禮,無,
"新北市板橋區香丘里",107/08/30,劉松耀,無,
"新北市板橋區香丘里",107/08/31,蘇淑芳,無,
"新北市板橋區西安里",107/08/27,黃水盛,中國國民黨,
"新北市板橋區西安里",107/08/29,黃承熙,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區東丘里",107/08/28,林哲至,無,
"新北市板橋區東丘里",107/08/29,張家來,無,
"新北市板橋區長安里",107/08/27,陳聰文,無,
"新北市板橋區福丘里",107/08/31,謝徐金蓮,中國國民黨,
"新北市板橋區福祿里",107/08/28,呂春蘭,中國國民黨,
"新北市板橋區民族里",107/08/27,葉成和,無,
"新北市板橋區民族里",107/08/27,張進國,無,
"新北市板橋區國泰里",107/08/29,陳宗修,無,
"新北市板橋區福德里",107/08/28,劉慧琳,無,
"新北市板橋區福德里",107/08/29,范佐雲,無,
"新北市板橋區福德里",107/08/29,陳志榮,無,
"新北市板橋區景星里",107/08/28,林志成,無,
"新北市板橋區景星里",107/08/30,李麗卿,無,
"新北市板橋區福星里",107/08/27,王幼蓉,中國國民黨,
"新北市板橋區福星里",107/08/29,朱泰霖,民主進步黨,
"新北市板橋區福星里",107/08/29,胡光華,無,
"新北市板橋區鄉雲里",107/08/27,謝秀娥,無,
"新北市板橋區鄉雲里",107/08/31,游心怡,無,
"新北市板橋區廣德里",107/08/27,周建和,無,
"新北市板橋區廣德里",107/08/30,何守為,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區大豐里",107/08/29,張錦堂,無,
"新北市板橋區重慶里",107/08/27,陳宜昌,無,
"新北市板橋區重慶里",107/08/29,許鳳霞,無,
"新北市板橋區仁愛里",107/08/27,周建興,中國國民黨,
"新北市板橋區仁愛里",107/08/28,葉中正,無,
"新北市板橋區和平里",107/08/27,李蔡春花,無,
"新北市板橋區廣福里",107/08/27,林健光,無,
"新北市板橋區廣福里",107/08/27,趙桂菊,無,
"新北市板橋區廣福里",107/08/28,沈美妙,無,
"新北市板橋區華興里",107/08/30,劉憲鐘,無,
"新北市板橋區華貴里",107/08/27,林榮彩,無,
"新北市板橋區華德里",107/08/27,宋瓊志,無,
"新北市板橋區華德里",107/08/31,陳寶銓,無,
"新北市板橋區華東里",107/08/27,王典芳,無,
"新北市板橋區信義里",107/08/27,黃閎源,中國國民黨,
"新北市板橋區信義里",107/08/28,陳滿,無,
"新北市板橋區浮洲里",107/08/27,曾太吉,無,
"新北市板橋區浮洲里",107/08/27,吳金超,無,
"新北市板橋區浮洲里",107/08/31,李家慶,無,
"新北市板橋區華中里",107/08/28,蔡木料,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區僑中里",107/08/30,李旻樺,無,
"新北市板橋區僑中里",107/08/31,黃智能,無,
"新北市板橋區僑中里",107/08/31,黃金民,無,
"新北市板橋區中山里",107/08/28,黃國洲,無,
"新北市板橋區中山里",107/08/29,林爽,中國國民黨,
"新北市板橋區復興里",107/08/28,郭宗輝,無,
"新北市板橋區大安里",107/08/28,林惠英,無,
"新北市板橋區大安里",107/08/28,闕君如,無,
"新北市板橋區大安里",107/08/29,陳勇鎬,無,
"新北市板橋區福安里",107/08/27,紀懿容,無,
"新北市板橋區福安里",107/08/27,吳秋金,中國國民黨,
"新北市板橋區福安里",107/08/30,,無,
"新北市板橋區福安里",107/08/31,陳國貞,無,
"新北市板橋區聚安里",107/08/27,蔡世川,無,
"新北市板橋區聚安里",107/08/27,曾良月,無,
"新北市板橋區聚安里",107/08/29,蔡駿霖,無,
"新北市板橋區龍安里",107/08/28,黃春生,無,
"新北市板橋區龍安里",107/08/28,黃正良,無,
"新北市板橋區崑崙里",107/08/28,魏烽智,無,
"新北市板橋區崑崙里",107/08/31,黃永裕,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區溪北里",107/08/29,黃炳南,無,
"新北市板橋區香雅里",107/08/29,謝淑姿,無,
"新北市板橋區新生里",107/08/28,王保利,無,
"新北市板橋區文德里",107/08/30,賴錦賜,無,
"新北市板橋區文化里",107/08/29,盧建智,無,
"新北市板橋區文化里",107/08/29,莊英杰,無,
"新北市板橋區新海里",107/08/28,黃春夏,無,
"新北市板橋區新海里",107/08/30,蔡慶發,無,
"新北市板橋區莒光里",107/08/28,戴圭柱,無,
"新北市板橋區莒光里",107/08/29,林元崇,無,
"新北市板橋區富貴里",107/08/27,詹汝,無,
"新北市板橋區正泰里",107/08/28,黃吉雄,無,
"新北市板橋區正泰里",107/08/29,羅祐祥,無,
"新北市板橋區民生里",107/08/28,楊學文,無,
"新北市板橋區民生里",107/08/29,潘旭昇,無,
"新北市板橋區後埔里",107/08/28,林義壽,無,
"新北市板橋區後埔里",107/08/29,藍貴春,無,
"新北市板橋區後埔里",107/08/30,戴明村,無,
"新北市板橋區華福里",107/08/27,陳素玉,無,
"新北市板橋區華福里",107/08/31,林金明,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區成和里",107/08/29,鄧月茶,無,
"新北市板橋區光榮里",107/08/29,張豐和,無,
"新北市板橋區光榮里",107/08/29,林水壽,無,
"新北市板橋區民安里",107/08/28,陳文深,中國國民黨,
"新北市板橋區陽明里",107/08/28,吳文祺,中國國民黨,
"新北市板橋區朝陽里",107/08/27,莊生旺,無,
"新北市板橋區朝陽里",107/08/27,陳文成,無,
"新北市板橋區松柏里",107/08/28,王宏志,無,
"新北市板橋區文聖里",107/08/28,楊仁瑰,無,
"新北市板橋區文聖里",107/08/31,鄭素瓊,無,
"新北市板橋區居仁里",107/08/27,郭新芳,無,
"新北市板橋區莊敬里",107/08/27,戴清芳,無,
"新北市板橋區東安里",107/08/27,許再成,無,
"新北市板橋區五權里",107/08/27,余金城,無,
"新北市板橋區五權里",107/08/30,吳童,無,
"新北市板橋區溪福里",107/08/31,李美蘭,無,
"新北市板橋區溪福里",107/08/31,鄭福榮,無,
"新北市板橋區溪福里",107/08/31,楊秋菊,無,
"新北市板橋區溪福里",107/08/31,郝明德,無,
"新北市板橋區溪福里",107/08/31,嚴書墻,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區歡園里",107/08/28,王國龍,無,
"新北市三重區大有里",107/08/30,董俊宏,無,
"新北市三重區大有里",107/08/30,鐘林美珠,無,
"新北市三重區二重里",107/08/27,吳淑貞,無,
"新北市三重區二重里",107/08/28,呂誠發,無,
"新北市三重區頂崁里",107/08/27,郭文屏,無,
"新北市三重區谷王里",107/08/27,莊健昌,無,
"新北市三重區谷王里",107/08/29,張智能,無,
"新北市三重區中興里",107/08/27,陳進發,無,
"新北市三重區中興里",107/08/30,陳大緯,無,
"新北市三重區中興里",107/08/31,林深泉,無,
"新北市三重區德厚里",107/08/27,李燕清,無,
"新北市三重區德厚里",107/08/30,呂秉亮,無,
"新北市三重區德厚里",107/08/31,李心儀,無,
"新北市三重區成功里",107/08/27,鄭瑞欽,無,
"新北市三重區成功里",107/08/29,陳世宗,中國國民黨,
"新北市三重區福祉里",107/08/30,陳天森,無,
"新北市三重區福祉里",107/08/30,林吉定,無,
"新北市三重區福民里",107/08/27,林麗枝,民主進步黨,
"新北市三重區福民里",107/08/28,范國華,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區過田里",107/08/28,林雲漢,無,
"新北市三重區錦田里",107/08/28,陳民哲,民主進步黨,
"新北市三重區錦田里",107/08/30,陳文信,無,
"新北市三重區重明里",107/08/31,蔡淑玲,無,
"新北市三重區光田里",107/08/29,吳勝文,無,
"新北市三重區光陽里",107/08/27,許青菓,民主進步黨,
"新北市三重區光陽里",107/08/28,江燕輝,無,
"新北市三重區光陽里",107/08/29,洪明輝,無,
"新北市三重區田心里",107/08/27,謝文華,民主進步黨,
"新北市三重區田心里",107/08/29,廖興超,無,
"新北市三重區福田里",107/08/29,林清圳,無,
"新北市三重區福田里",107/08/31,羅香蘭,無,
"新北市三重區田中里",107/08/28,詹貴洪,無,
"新北市三重區田安里",107/08/27,陳黃秀美,無,
"新北市三重區三民里",107/08/27,詹銘海,無,
"新北市三重區三民里",107/08/29,顏耀宗,無,
"新北市三重區三民里",107/08/31,謝素玲,無,
"新北市三重區三民里",107/08/31,余能發,無,
"新北市三重區光明里",107/08/28,陳名興,無,
"新北市三重區光明里",107/08/29,李政達,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區光正里",107/08/31,陳駿,無,
"新北市三重區同安里",107/08/27,陳首清,無,
"新北市三重區同慶里",107/08/28,張絮淳,無,
"新北市三重區菜寮里",107/08/27,梁進益,無,
"新北市三重區永春里",107/08/27,李聰平,中國國民黨,
"新北市三重區中正里",107/08/27,藍文龍,無,
"新北市三重區吉利里",107/08/27,蔡蕙如,無,
"新北市三重區吉利里",107/08/27,林福益,無,
"新北市三重區大同里",107/08/30,林汝聰,無,
"新北市三重區大同里",107/08/30,李錫旺,無,
"新北市三重區大同里",107/08/31,葉榮福,無,
"新北市三重區中民里",107/08/27,許滄敏,中國國民黨,
"新北市三重區平和里",107/08/28,黃進行,無,
"新北市三重區大安里",107/08/27,張志明,無,
"新北市三重區大安里",107/08/30,羅家林,無,
"新北市三重區仁德里",107/08/27,張博銓,無,
"新北市三重區仁德里",107/08/28,陳明志,無,
"新北市三重區忠孝里",107/08/27,王永昶,無,
"新北市三重區忠孝里",107/08/29,劉子毓,無,
"新北市三重區忠孝里",107/08/30,陳秀蘭,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區仁義里",107/08/28,林武雄,中國國民黨,
"新北市三重區光榮里",107/08/27,劉進明,無,
"新北市三重區光輝里",107/08/27,吳松春,中國國民黨,
"新北市三重區福星里",107/08/29,紀信助,無,
"新北市三重區福利里",107/08/27,劉佩華,無,
"新北市三重區清和里",107/08/27,楊乾坤,無,
"新北市三重區永興里",107/08/27,李金壖,無,
"新北市三重區永興里",107/08/29,李玉鳳,無,
"新北市三重區中山里",107/08/27,郭晉,中國國民黨,
"新北市三重區大園里",107/08/28,李宗霖,無,
"新北市三重區大園里",107/08/28,陳智全,無,
"新北市三重區國隆里",107/08/28,傅孫昇,無,
"新北市三重區重陽里",107/08/28,陳興農,民主進步黨,
"新北市三重區民生里",107/08/28,陳海順,民主進步黨,
"新北市三重區民生里",107/08/31,游思恩,無,
"新北市三重區重新里",107/08/28,柯雲鵬,無,
"新北市三重區重新里",107/08/30,李榮欽,無,
"新北市三重區正德里",107/08/28,賴樹林,中國國民黨,
"新北市三重區正義里",107/08/28,黃烈山,無,
"新北市三重區正安里",107/08/29,高素梅,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區自強里",107/08/31,王鴻賓,無,
"新北市三重區文化里",107/08/27,陳福勝,無,
"新北市三重區文化里",107/08/27,王錫榮,無,
"新北市三重區文化里",107/08/31,吳昌賢,無,
"新北市三重區中央里",107/08/29,馮珮媗,無,
"新北市三重區中央里",107/08/29,李柏陞,無,
"新北市三重區雙園里",107/08/28,林秉熙,中國國民黨,
"新北市三重區雙園里",107/08/29,藍裕舜,無,
"新北市三重區錦通里",107/08/28,林煒財,無,
"新北市三重區錦安里",107/08/30,吳淑玲,無,
"新北市三重區錦安里",107/08/31,朱志平,無,
"新北市三重區長安里",107/08/28,李宗烈,無,
"新北市三重區光華里",107/08/27,謝文彬,無,
"新北市三重區光華里",107/08/28,呂桂豐,無,
"新北市三重區長生里",107/08/27,王阿育,無,
"新北市三重區開元里",107/08/28,潘素珍,無,
"新北市三重區開元里",107/08/31,黃仁結,無,
"新北市三重區大德里",107/08/28,陳素櫻,民主進步黨,
"新北市三重區大德里",107/08/31,林慶賢,中國國民黨,
"新北市三重區大德里",107/08/31,詹達生,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區長元里",107/08/30,林再祥,無,
